388	277	277	-42	-31	-44	-29	17	27	22	30	52	10	4866
350	277	277	25	68	86	100	100	-76	41	42	16	37	4867
195	277	277	46	5	61	39	75	48	-19	53	34	64	4868
253	277	277	-56	-5	-8	-32	8	27	42	76	55	41	4869
231	277	277	-60	-57	-24	-40	-39	19	54	37	1	24	4870
338	277	277	13	5	2	28	89	55	85	77	96	93	4871
415	277	277	0	0	0	23	21	35	53	51	46	30	4872
191	277	277	0	0	28	0	0	16	33	20	90	80	4873
176	277	277	0	22	19	0	30	0	0	0	1	0	4874
448	277	277	-67	-27	-86	-87	-88	-39	50	100	62	-1	4875
216	277	277	38	44	52	73	69	70	78	98	98	-57	4876
403	277	277	0	0	100	100	100	45	20	45	60	30	4877
326	277	277	-33	63	3	42	64	54	67	20	54	-13	4878
12	277	277	2	0	46	45	43	43	55	53	52	55	4879
98	277	277	20	39	19	19	63	18	49	47	1	16	4880
488	277	277	0	0	0	0	100	100	0	100	100	100	4881
65	277	277	0	30	42	41	-44	0	0	0	0	0	4882
504	277	277	0	15	0	25	7	30	60	50	45	63	4883
452	277	277	-37	36	-10	-35	26	28	36	45	66	33	4884
555	277	277	45	40	24	-14	24	-2	45	51	55	19	4885
444	277	277	0	20	0	0	60	5	60	64	61	92	4886
551	277	277	-40	18	-53	12	77	-68	-47	-24	-62	-54	4887
114	279	279	0	0	0	0	0	-31	-16	0	0	0	4888
541	279	279	0	0	3	61	12	2	0	0	-47	0	4889
371	279	279	14	27	76	22	63	8	52	48	-69	-20	4890
571	279	279	0	0	5	20	0	65	0	0	5	20	4891
236	279	279	0	0	0	0	0	0	0	0	0	0	4892
494	279	279	0	0	41	73	74	0	0	0	0	0	4893
295	279	279	2	3	3	4	17	-97	-97	-97	4	-96	4894
338	279	279	-7	11	18	32	51	9	54	-1	-6	-1	4895
547	279	279	27	-6	-24	-4	-1	0	0	0	0	0	4896
58	279	279	0	0	0	0	100	100	0	0	0	0	4897
93	279	279	0	0	70	78	81	39	0	0	0	0	4898
415	279	279	0	0	0	48	26	37	0	0	0	0	4899
296	279	279	0	0	63	56	0	-2	100	-88	-85	-86	4900
41	279	279	0	0	0	21	30	47	0	0	0	0	4901
72	279	279	9	21	63	82	25	63	40	19	-29	20	4902
51	279	279	0	0	0	0	0	0	0	0	0	0	4903
112	279	279	0	0	0	26	16	49	0	0	0	0	4904
88	279	279	17	18	19	22	23	27	22	18	16	4	4905
589	279	279	0	0	0	61	0	0	0	0	0	0	4906
323	279	279	0	0	39	41	9	24	18	13	0	0	4907
194	279	279	0	0	0	0	0	0	0	0	0	0	4908
544	279	279	0	0	0	12	29	22	0	0	-70	0	4909
527	279	279	0	0	0	0	0	0	0	0	0	0	4910
292	279	279	2	19	-8	20	20	0	0	14	0	25	4911
185	279	279	98	90	84	97	84	57	100	54	98	15	4912
473	279	279	0	28	0	26	28	49	48	46	45	27	4913
464	279	279	-56	-53	51	49	45	42	-14	-72	-76	-72	4914
239	279	279	16	24	25	9	34	19	24	5	25	32	4915
348	279	279	-30	-6	-39	20	30	37	0	0	0	0	4916
272	279	279	-82	-78	53	65	97	5	-68	-73	-78	-17	4917
114	283	283	43	60	0	0	-2	0	0	0	57	0	4918
52	283	283	31	48	54	28	42	-5	41	6	56	-43	4919
513	283	283	26	92	35	-18	20	-36	-67	-85	-78	-46	4920
45	283	283	29	0	0	-5	-13	52	20	-10	12	0	4921
520	283	283	-24	28	2	8	35	55	42	-37	-52	51	4922
389	283	283	27	40	-1	-18	-7	21	29	9	45	9	4923
118	283	283	2	0	3	5	9	1	0	0	2	2	4924
426	283	283	0	20	0	0	0	50	75	100	100	0	4925
36	283	283	40	30	65	70	-25	-70	-90	-90	-95	-90	4926
269	283	283	-79	28	-87	16	54	60	75	10	94	84	4927
308	283	283	31	0	0	0	0	23	0	0	0	16	4928
322	283	283	-57	-97	-100	81	-75	-98	-51	-74	-98	-8	4929
68	283	283	91	78	63	0	10	37	35	72	53	54	4930
442	283	283	-61	-60	0	-85	-44	0	-31	-52	-92	24	4931
223	283	283	0	1	-1	0	-29	0	0	11	32	41	4932
577	283	283	30	25	0	0	0	8	0	43	0	0	4933
469	283	283	7	15	-7	-14	11	-8	3	0	24	0	4934
58	283	283	81	75	75	0	0	0	99	98	99	100	4935
85	283	283	52	49	-10	55	66	-9	-6	-64	-58	28	4936
589	283	283	-88	63	50	50	88	-86	-95	0	83	0	4937
57	283	283	-24	-31	-37	-33	-29	-23	-4	-27	-31	38	4938
391	283	283	-29	-93	-83	-91	-88	-88	-81	0	-89	-84	4939
28	283	283	-16	3	4	0	0	0	0	0	34	26	4940
215	283	283	0	0	0	0	-48	0	-90	36	0	0	4941
527	283	283	-95	-93	-17	-57	1	-97	-97	-92	-94	-92	4942
116	283	283	-75	-68	-76	-76	-78	-81	-81	-84	-80	-81	4943
532	283	283	43	36	36	34	35	40	42	43	-20	-17	4944
186	283	283	-37	-19	12	36	19	17	-27	-13	-4	5	4945
150	283	283	-18	-18	0	-72	0	0	-67	24	100	93	4946
250	284	284	-93	-83	-83	-67	-83	-83	-67	-50	-57	-47	4947
260	284	284	0	50	80	22	63	0	0	0	0	0	4948
474	284	284	25	60	60	50	35	-20	35	-25	-30	20	4949
274	284	284	43	46	22	16	34	40	42	46	37	39	4950
377	284	284	-95	2	-45	-95	-2	-95	-96	-95	-95	-95	4951
581	284	284	-38	-35	-35	-23	2	-6	-1	-2	1	-10	4952
406	284	284	-42	-4	89	54	52	-48	-34	-53	-48	-42	4953
421	284	284	0	8	63	0	0	13	0	0	0	0	4954
10	284	284	0	0	75	78	72	0	0	64	68	0	4955
18	284	284	-83	10	31	30	32	46	100	68	3	0	4956
484	284	284	0	0	100	0	0	0	75	0	0	20	4957
564	284	284	43	79	97	80	22	0	-96	28	-87	-98	4958
317	284	284	0	20	7	-39	80	55	62	72	20	0	4959
548	284	284	2	2	52	16	43	8	39	13	23	29	4960
262	284	284	0	23	88	0	62	0	73	31	0	0	4961
337	284	284	-30	-33	35	29	11	1	22	-46	-45	-17	4962
11	284	284	0	0	86	56	0	0	0	0	0	0	4963
65	284	284	0	0	50	50	-38	0	20	0	0	0	4964
452	284	284	5	0	58	54	56	59	1	-3	-2	-4	4965
33	284	284	62	23	85	82	-73	0	0	0	0	0	4966
334	284	284	50	59	86	78	68	21	0	9	10	5	4967
444	284	284	-20	20	80	80	15	0	11	5	6	10	4968
272	284	284	19	19	43	60	56	50	49	-48	-54	-37	4969
233	285	285	-1	-10	22	7	12	0	44	15	0	7	4970
311	285	285	0	-92	-62	0	0	0	0	0	0	0	4971
355	285	285	-9	42	56	70	53	-40	19	-40	-76	61	4972
99	285	285	-66	-44	34	19	-2	-33	8	26	6	-65	4973
445	285	285	-100	-100	-100	-100	100	100	100	100	-100	-100	4974
295	285	285	-20	3	41	65	41	-23	19	32	-18	-2	4975
322	285	285	-85	-96	32	52	-66	-97	55	52	-99	-98	4976
442	285	285	0	0	93	18	0	0	96	15	0	45	4977
367	285	285	-100	-100	100	100	50	0	100	47	100	0	4978
499	285	285	-41	-2	-27	-21	-39	-32	-49	-38	-53	-22	4979
41	285	285	43	41	42	36	55	54	89	82	82	82	4980
438	285	285	0	0	0	0	13	0	93	51	0	58	4981
112	285	285	1	0	76	92	5	0	38	0	0	0	4982
413	285	285	-60	-36	60	-21	70	59	81	11	20	63	4983
510	285	285	-25	-39	50	39	16	1	11	26	26	43	4984
22	285	285	-19	8	5	-3	0	8	9	5	17	6	4985
267	285	285	0	0	100	0	23	0	100	0	0	58	4986
297	285	285	-34	-31	82	80	78	64	44	10	17	24	4987
70	285	285	50	-16	48	37	28	-50	73	59	72	64	4988
264	285	285	-20	-20	50	25	60	50	95	75	60	50	4989
504	285	285	6	18	29	36	45	34	40	33	32	35	4990
481	285	285	0	0	100	50	70	50	50	80	20	20	4991
181	285	285	-2	20	9	16	45	43	71	17	-11	-12	4992
493	285	285	0	0	0	58	66	0	81	79	73	72	4993
444	285	285	-6	14	52	15	60	5	100	100	53	100	4994
102	285	285	20	28	8	14	-8	-12	-5	2	-16	-41	4995
312	285	285	0	0	-68	0	0	30	84	87	85	85	4996
177	285	285	50	62	69	0	66	69	60	0	54	0	4997
497	286	286	32	62	73	46	42	80	0	39	0	0	4998
109	286	286	0	20	-5	10	10	25	25	5	5	25	4999
336	286	286	7	40	64	82	73	13	61	58	42	38	5000
537	286	286	0	0	0	0	0	0	0	0	0	0	5001
539	286	286	-90	-91	-60	-26	51	60	-63	24	29	-89	5002
395	286	286	-4	-20	-9	0	-2	-1	-8	-7	-1	3	5003
73	286	286	-95	3	1	1	-1	-2	-2	-2	-3	-3	5004
379	286	286	0	0	73	66	75	0	0	0	0	0	5005
562	286	286	-51	-8	-3	-21	23	32	45	19	-26	23	5006
485	286	286	66	85	33	34	59	-11	22	-25	35	46	5007
479	286	286	0	16	2	0	67	0	93	87	94	40	5008
325	286	286	0	0	14	3	0	-43	16	0	0	25	5009
589	286	286	0	-74	-83	35	75	-80	66	-80	-76	-84	5010
9	286	286	0	0	11	20	16	27	31	0	0	0	5011
229	286	286	0	58	0	0	0	0	0	0	0	0	5012
208	286	286	44	0	2	23	29	42	-9	-7	1	17	5013
369	286	286	0	0	23	-19	38	68	60	1	0	50	5014
11	286	286	0	1	0	0	0	0	35	50	40	0	5015
133	286	286	0	0	18	0	0	61	17	16	0	0	5016
498	286	286	0	15	5	19	59	81	66	28	10	31	5017
488	286	286	0	0	100	0	100	100	100	100	0	0	5018
217	286	286	-6	-33	-20	-58	33	15	-49	42	-81	-87	5019
246	286	286	53	10	39	41	39	19	19	22	3	6	5020
305	286	286	0	0	-10	10	20	20	30	5	0	10	5021
30	286	286	0	0	-3	9	0	63	0	13	0	0	5022
143	286	286	61	30	29	54	53	0	0	0	0	0	5023
117	286	286	4	15	25	23	-4	-10	11	27	-4	16	5024
170	287	287	18	-22	10	0	19	-39	0	-48	-43	0	5025
92	287	287	97	36	83	93	93	-92	-93	14	6	93	5026
441	287	287	-9	84	23	0	56	0	0	0	2	0	5027
376	287	287	-21	70	-83	-76	-68	0	0	0	0	0	5028
192	287	287	-50	21	0	-26	54	0	59	0	-72	48	5029
596	287	287	40	-20	-40	20	75	-30	-70	-60	-80	-80	5030
593	287	287	0	68	67	0	0	0	36	39	0	0	5031
411	287	287	-72	5	-1	-19	75	52	61	-46	-47	-26	5032
424	287	287	-22	-39	41	18	65	-84	-70	-72	-87	-79	5033
56	287	287	20	21	35	-18	39	-24	-43	-31	-30	-45	5034
349	287	287	1	96	21	96	93	0	0	93	0	0	5035
72	287	287	78	84	86	49	83	0	0	53	17	50	5036
55	287	287	-39	-51	53	50	77	0	-37	-50	-75	-44	5037
399	287	287	-59	-59	-59	0	59	0	62	59	0	0	5038
576	287	287	0	0	8	16	26	0	0	0	0	0	5039
225	287	287	20	76	7	51	60	0	0	0	0	0	5040
517	287	287	19	100	3	-18	100	-99	-99	-96	-97	97	5041
472	287	287	0	45	0	0	50	0	0	0	0	0	5042
82	287	287	0	60	-42	58	78	71	50	0	62	50	5043
328	287	287	40	58	41	39	71	-52	-52	-75	-76	-77	5044
33	287	287	88	93	18	61	91	0	0	15	67	0	5045
528	287	287	20	59	-2	21	53	57	30	6	3	9	5046
473	287	287	51	6	47	48	5	-69	-71	-83	-84	-77	5047
551	287	287	42	42	-19	-35	62	-3	-27	-50	-48	-34	5048
344	288	288	0	100	100	100	100	100	100	100	99	0	5049
96	288	288	11	0	0	0	52	0	0	0	-88	0	5050
92	288	288	-93	-93	94	94	-6	-7	-10	-93	-96	-92	5051
111	288	288	-43	-50	-11	28	47	33	-1	-63	-74	-34	5052
545	288	288	20	19	88	70	-7	-7	12	22	20	8	5053
300	288	288	0	8	68	67	15	0	0	-19	-19	-42	5054
192	288	288	49	50	65	75	54	64	38	46	-63	16	5055
593	288	288	0	0	0	77	76	0	0	74	0	0	5056
66	288	288	-40	-73	39	45	39	0	0	0	0	0	5057
577	288	288	19	0	26	40	35	0	0	0	0	0	5058
367	288	288	100	100	100	0	55	0	0	0	0	0	5059
570	288	288	-18	-12	-14	-12	-16	-14	-14	-19	-17	-23	5060
87	288	288	0	0	43	75	38	29	-19	-65	-68	0	5061
89	288	288	-21	-17	-18	-52	-79	-92	-93	-86	-58	35	5062
60	288	288	-20	24	58	55	-90	-95	-1	0	0	-86	5063
522	288	288	29	58	6	40	-30	33	49	13	-21	51	5064
262	288	288	0	0	54	43	50	-2	0	-33	-34	-21	5065
167	288	288	75	47	66	53	68	56	74	64	65	67	5066
28	288	288	0	0	0	0	0	0	0	0	0	0	5067
206	288	288	-59	-39	45	66	-8	-33	-47	-72	-44	-74	5068
555	288	288	-2	-13	6	-41	-63	-57	-31	21	-52	-36	5069
30	288	288	2	35	68	67	47	0	0	0	-89	0	5070
363	288	288	45	10	41	12	50	25	47	30	57	42	5071
27	288	288	2	4	10	4	1	0	7	0	4	0	5072
61	288	288	-22	20	16	37	-62	-94	9	-87	13	-72	5073
174	288	288	0	0	69	0	0	0	0	0	0	0	5074
258	289	289	-90	-82	36	-1	-35	-68	-47	-22	-31	-77	5075
331	289	289	-20	30	50	50	0	20	20	50	10	0	5076
234	289	289	20	20	0	0	30	80	100	100	60	70	5077
445	289	289	0	0	100	0	100	0	100	100	100	100	5078
581	289	289	5	31	-9	14	-8	15	-6	15	1	16	5079
111	289	289	0	0	52	55	14	0	0	0	0	0	5080
588	289	289	0	0	-50	0	-60	0	-50	-79	-70	0	5081
470	289	289	0	0	42	24	47	87	0	0	0	0	5082
424	289	289	23	33	27	39	-31	-16	18	22	-22	12	5083
501	289	289	17	19	42	33	26	10	13	17	0	0	5084
58	289	289	0	0	100	0	100	100	0	66	66	0	5085
526	289	289	-96	-95	-98	-96	-42	-48	-97	-97	-63	-97	5086
283	289	289	-66	-55	-46	19	16	-63	-49	4	-50	-76	5087
257	289	289	0	0	-83	0	0	-90	-89	-48	0	0	5088
512	289	289	100	100	100	100	100	100	100	100	100	100	5089
438	289	289	0	0	0	0	61	-10	50	76	0	54	5090
378	289	289	21	0	-55	0	0	0	-57	-38	-33	0	5091
156	289	289	-32	30	-15	44	37	-48	13	-46	-67	-71	5092
14	289	289	0	0	41	-14	-16	0	44	18	26	0	5093
22	289	289	1	13	24	27	23	21	21	22	25	26	5094
540	289	289	0	50	50	26	50	0	50	-24	-25	0	5095
482	289	289	0	16	49	42	25	62	46	0	0	7	5096
527	289	289	-97	20	25	31	12	-47	-95	-91	-89	-86	5097
116	289	289	-86	-92	-88	-85	-87	-88	-91	-90	-89	-85	5098
239	289	289	0	0	0	78	89	95	54	0	0	0	5099
237	291	291	8	33	45	38	43	34	45	27	23	54	5100
377	291	291	96	94	95	91	97	-94	-95	-51	-94	-94	5101
358	291	291	0	5	53	0	-69	0	0	0	0	24	5102
245	291	291	0	13	32	17	0	0	0	-38	0	4	5103
471	291	291	0	91	33	50	0	0	0	0	0	0	5104
308	291	291	0	0	25	0	0	0	0	0	0	0	5105
25	291	291	0	0	45	30	14	0	0	0	0	0	5106
563	291	291	0	0	-29	-66	-33	0	-67	0	-51	0	5107
123	291	291	43	16	31	51	63	39	45	25	56	32	5108
58	291	291	0	0	0	0	81	80	0	0	0	0	5109
534	291	291	12	9	23	26	6	25	6	12	21	9	5110
483	291	291	0	13	81	21	0	0	0	0	0	51	5111
564	291	291	24	53	84	56	-10	-97	-97	-96	-97	-96	5112
191	291	291	20	42	54	54	64	67	0	-30	-2	-34	5113
349	291	291	0	33	93	90	15	0	0	5	0	0	5114
156	291	291	29	20	-83	37	44	-37	17	14	-18	-31	5115
55	291	291	-44	-39	19	30	19	7	0	-11	-21	16	5116
558	291	291	-87	-71	29	28	30	-80	-19	-25	-95	-94	5117
522	291	291	25	-4	43	-19	27	48	16	-31	32	1	5118
31	291	291	0	23	66	52	0	0	0	-18	-39	0	5119
88	291	291	22	18	57	64	58	5	72	26	28	7	5120
12	291	291	0	44	43	40	36	2	3	1	1	0	5121
323	291	291	60	27	30	37	37	-40	-46	-49	-55	-48	5122
374	291	291	0	0	0	20	0	0	0	50	25	25	5123
44	291	291	32	68	36	77	51	46	69	82	56	-46	5124
582	291	291	0	0	67	85	0	0	0	0	0	0	5125
133	291	291	0	41	39	36	37	37	0	0	0	0	5126
29	291	291	-78	-51	65	78	-88	-85	-82	-84	-84	-80	5127
239	291	291	-4	36	1	8	18	39	36	37	54	0	5128
430	294	294	-81	-81	42	75	72	36	-63	-82	-82	-79	5129
380	294	294	0	10	25	5	0	0	0	0	0	0	5130
235	294	294	60	63	57	55	78	0	0	0	0	0	5131
453	294	294	-91	-96	-71	-63	40	95	31	6	8	46	5132
477	294	294	-16	-18	-19	-22	13	14	-11	-86	-93	-91	5133
101	294	294	-96	-9	30	-86	95	95	-3	-5	0	0	5134
395	294	294	11	-16	-4	4	6	10	9	14	9	13	5135
257	294	294	-72	32	59	58	-3	48	40	62	55	50	5136
183	294	294	0	15	51	0	0	62	16	0	0	0	5137
104	294	294	66	67	0	0	53	63	70	29	-46	81	5138
176	294	294	0	0	27	0	31	41	0	0	0	0	5139
325	294	294	-100	15	-20	20	28	25	0	0	0	23	5140
354	294	294	9	10	87	89	90	59	60	0	1	-3	5141
431	294	294	0	20	40	40	25	19	20	20	20	31	5142
22	294	294	2	15	-1	15	14	16	-8	14	12	13	5143
182	294	294	47	37	46	29	16	20	0	0	20	-52	5144
205	294	294	-81	19	-92	17	100	26	99	0	-99	0	5145
124	294	294	-95	-95	85	80	100	100	65	80	0	0	5146
280	294	294	-33	-36	29	41	51	61	60	57	48	21	5147
199	294	294	-8	-18	-24	-23	-18	-17	-29	-24	-31	-30	5148
29	294	294	36	72	0	0	-48	-68	-40	-33	-33	-86	5149
305	294	294	-80	0	10	35	40	90	0	-5	-5	-10	5150
532	294	294	85	79	76	62	82	40	62	72	21	18	5151
321	294	294	-90	-77	17	51	43	37	39	29	0	0	5152
248	294	294	25	33	37	51	15	20	48	22	33	40	5153
174	294	294	-50	35	69	70	68	69	70	-24	-69	-63	5154
361	294	294	57	76	65	49	71	56	69	85	45	71	5155
170	296	296	18	61	0	0	8	26	80	0	0	28	5156
331	296	296	0	0	20	0	20	40	40	0	0	40	5157
279	296	296	0	40	80	28	100	0	100	39	-60	0	5158
487	296	296	0	0	0	0	0	0	69	57	0	0	5159
358	296	296	0	0	8	0	88	0	9	0	0	0	5160
351	296	296	0	0	20	20	100	0	100	0	0	0	5161
101	296	296	-94	-96	-64	-96	91	-4	-5	91	0	0	5162
241	296	296	-32	-14	-9	-11	-11	0	0	-20	-1	-19	5163
123	296	296	61	26	-8	40	48	23	44	22	40	22	5164
276	296	296	0	0	60	63	62	62	48	0	0	0	5165
496	296	296	0	0	10	0	15	10	40	25	0	45	5166
375	296	296	-87	-88	0	0	76	69	85	0	-97	0	5167
554	296	296	2	-2	3	5	9	53	65	84	62	57	5168
310	296	296	14	59	36	37	62	24	62	52	70	12	5169
325	296	296	0	5	20	0	0	0	15	0	0	16	5170
4	296	296	36	64	-11	14	19	-16	-16	51	32	49	5171
589	296	296	55	42	-71	12	40	-68	70	9	0	43	5172
489	296	296	0	0	0	0	0	0	0	0	0	0	5173
374	296	296	0	0	50	50	0	-50	5	35	25	60	5174
129	296	296	0	0	0	0	85	35	0	0	0	0	5175
34	296	296	-60	43	79	83	82	0	66	-11	-13	0	5176
63	296	296	-33	-35	-60	-78	-70	-50	-46	-87	-91	-90	5177
26	296	296	69	79	-60	62	71	57	72	76	7	14	5178
363	296	296	49	34	7	61	18	16	28	3	46	10	5179
224	296	296	24	20	-20	-2	-4	8	28	13	26	-28	5180
590	296	296	40	41	43	46	38	47	49	42	37	43	5181
113	296	296	-65	18	-23	-57	53	0	-53	-72	-54	0	5182
565	296	296	39	21	21	21	25	32	29	16	3	22	5183
432	296	296	75	-67	80	80	67	83	12	59	-68	-82	5184
220	297	297	21	35	-20	40	70	70	0	60	20	75	5185
505	297	297	22	36	0	0	53	64	0	0	0	0	5186
289	297	297	-88	-32	-56	10	80	98	83	-50	-90	-90	5187
111	297	297	-40	-2	17	17	42	57	34	35	26	25	5188
5	297	297	0	62	0	0	84	78	57	0	0	3	5189
592	297	297	0	100	75	20	100	10	25	30	0	100	5190
207	297	297	11	0	9	9	0	-1	0	20	21	32	5191
21	297	297	-80	6	8	-80	-83	2	-2	-45	-76	-87	5192
48	297	297	-18	-18	-37	-46	-28	55	76	70	67	19	5193
429	297	297	0	0	0	0	0	0	0	0	0	0	5194
156	297	297	-60	-26	-67	26	49	-40	3	-60	-76	-63	5195
154	297	297	26	26	-49	-22	33	43	24	-36	-26	-32	5196
579	297	297	0	0	73	0	71	0	0	0	0	0	5197
89	297	297	-49	-49	-43	-45	-31	-42	-24	-44	-34	-43	5198
518	297	297	19	19	-40	0	34	36	36	0	0	0	5199
567	297	297	98	55	11	0	0	94	0	0	0	54	5200
106	297	297	0	43	0	26	100	15	0	0	0	41	5201
585	297	297	0	0	-1	58	100	100	100	0	100	100	5202
465	297	297	-7	3	6	-2	11	29	27	12	0	0	5203
155	297	297	-37	21	79	-36	91	98	52	0	-40	-80	5204
285	297	297	3	-57	-78	33	-69	29	-75	22	-65	33	5205
240	297	297	0	100	0	100	100	0	100	100	100	0	5206
347	297	297	0	64	-44	0	91	49	50	-31	-31	0	5207
63	297	297	-93	-92	-89	-84	-22	-83	-81	-86	-84	-53	5208
595	297	297	80	-35	50	50	75	0	85	85	85	25	5209
30	297	297	61	60	61	-21	77	68	34	-88	-87	0	5210
145	297	297	20	30	15	28	28	47	0	27	-47	-46	5211
362	297	297	0	-50	-71	0	0	0	0	0	0	0	5212
52	298	298	17	48	-21	11	-18	31	-9	76	54	-13	5213
536	298	298	-95	-95	-93	46	46	-52	9	0	2	0	5214
306	298	298	-5	-3	9	6	29	66	62	65	67	67	5215
64	298	298	-66	-77	59	27	34	46	-2	33	-90	-92	5216
487	298	298	0	0	39	0	0	0	0	0	0	0	5217
459	298	298	49	0	75	20	30	0	30	75	75	75	5218
107	298	298	-42	29	51	54	37	23	-32	31	-30	-20	5219
426	298	298	0	0	-30	-50	0	0	0	0	0	0	5220
450	298	298	0	0	53	88	0	0	-65	-70	0	-5	5221
588	298	298	0	0	0	-50	0	-70	0	-69	0	0	5222
359	298	298	-39	14	56	43	53	33	-98	-96	-97	-98	5223
84	298	298	0	0	7	0	0	0	0	0	0	0	5224
178	298	298	0	0	99	91	95	0	0	0	0	0	5225
483	298	298	0	0	43	59	0	36	-1	0	0	54	5226
382	298	298	-21	12	12	24	17	50	62	4	19	13	5227
323	298	298	36	-41	44	56	10	-28	-43	38	-35	45	5228
229	298	298	0	-3	1	-1	0	0	0	0	0	0	5229
203	298	298	3	0	60	60	64	67	0	66	0	0	5230
182	298	298	-63	0	17	0	37	0	30	0	0	0	5231
79	298	298	-58	-49	48	-66	-26	0	-64	0	0	0	5232
346	298	298	-1	-1	23	19	21	0	-3	-3	0	0	5233
28	298	298	0	0	33	29	23	0	0	0	0	0	5234
94	298	298	0	0	-20	0	-50	0	20	50	20	-99	5235
460	298	298	0	2	5	5	14	14	24	27	0	0	5236
165	298	298	40	57	75	60	79	68	80	87	69	44	5237
199	298	298	7	-8	-12	-2	-18	-10	-12	-11	-18	-18	5238
110	298	298	0	0	99	97	41	32	31	0	0	0	5239
551	298	298	-72	-79	87	60	40	-79	-77	-74	-82	-80	5240
258	299	299	26	-30	59	28	12	-59	-68	-53	-40	-7	5241
503	299	299	0	0	99	-20	99	0	99	98	97	0	5242
302	299	299	89	83	93	96	52	-67	-87	-93	-87	-95	5243
365	299	299	60	75	75	30	15	0	55	-95	-95	-25	5244
463	299	299	14	-1	39	28	35	-9	56	-4	0	-2	5245
36	299	299	-65	-85	76	45	20	18	41	15	-25	-21	5246
276	299	299	40	44	74	79	73	-25	13	0	47	0	5247
469	299	299	35	46	61	0	0	0	26	0	19	0	5248
353	299	299	0	0	44	9	0	0	53	0	0	0	5249
570	299	299	43	39	38	39	40	39	39	57	43	38	5250
531	299	299	80	67	0	0	50	0	0	0	0	0	5251
466	299	299	-82	-76	21	0	0	0	8	0	0	0	5252
325	299	299	0	0	23	0	5	-36	0	5	0	26	5253
214	299	299	42	0	76	65	50	-70	85	-9	-76	0	5254
284	299	299	100	0	100	44	15	-100	-100	-100	-100	-100	5255
22	299	299	-2	40	-2	12	26	26	27	12	12	11	5256
182	299	299	28	11	-15	32	-26	0	21	-50	0	0	5257
246	299	299	88	90	67	48	15	19	-2	-2	-2	0	5258
221	299	299	-40	-40	-30	-30	-40	-40	-30	-25	-25	-20	5259
527	299	299	24	39	32	-95	-97	-93	-97	-98	-93	-94	5260
116	299	299	-83	-76	-76	-75	-76	-71	-74	-78	-80	-80	5261
185	299	299	65	43	42	100	74	45	100	81	100	30	5262
168	299	299	16	20	27	27	37	18	-27	0	0	0	5263
435	299	299	27	28	48	48	63	36	63	-56	-56	71	5264
228	299	299	14	17	50	59	37	-87	-89	-90	-90	68	5265
348	299	299	0	30	60	60	40	0	10	0	-15	0	5266
362	299	299	0	-62	7	-57	0	0	0	0	0	0	5267
220	300	300	40	-40	90	80	71	0	0	-65	-55	-80	5268
258	300	300	80	92	100	96	71	-87	-88	-70	-69	-51	5269
304	300	300	90	90	100	100	90	-50	-60	-100	-100	-100	5270
513	300	300	-94	-96	100	86	76	-98	-97	-87	-99	-52	5271
571	300	300	20	0	90	90	10	-50	25	0	20	-40	5272
350	300	300	73	57	100	100	80	-97	-98	-100	-99	5	5273
490	300	300	0	0	54	69	61	0	0	-69	-78	0	5274
426	300	300	100	100	100	5	0	0	0	-100	-70	0	5275
406	300	300	-19	-29	98	77	-12	-49	-74	-82	-79	-79	5276
128	300	300	-90	-50	10	10	-90	0	0	10	0	0	5277
332	300	300	-21	-32	-21	-59	-37	-12	0	-3	0	9	5278
508	300	300	90	100	100	100	40	0	20	-85	-15	0	5279
189	300	300	40	-100	100	100	-31	-56	-82	-100	-100	-100	5280
483	300	300	0	0	100	89	20	0	0	0	-40	-33	5281
183	300	300	10	0	93	64	67	0	0	0	0	0	5282
176	300	300	55	57	83	68	79	0	0	-95	0	0	5283
414	300	300	53	57	-91	-88	60	-87	-88	-88	-88	-84	5284
399	300	300	0	60	95	56	-60	0	0	0	-78	0	5285
586	300	300	41	21	97	81	-50	-93	-88	-81	-83	-95	5286
208	300	300	61	42	67	36	59	45	55	54	54	54	5287
265	300	300	-2	23	36	45	34	32	20	5	13	0	5288
180	300	300	63	31	95	100	-48	-89	-68	-80	-91	-86	5289
305	300	300	100	10	100	70	0	-80	-80	-100	-50	-20	5290
532	300	300	82	75	70	66	63	-4	15	-51	-45	-39	5291
177	300	300	19	8	54	29	47	0	0	0	0	0	5292
40	300	300	91	87	86	85	50	0	0	0	0	0	5293
565	300	300	29	29	-66	-3	-2	-63	-77	-73	-68	-84	5294
541	302	302	56	12	40	13	8	-6	-5	-18	-46	-12	5295
400	302	302	100	100	-100	-100	-100	-100	-100	-100	-100	-100	5296
95	302	302	68	86	100	100	90	-13	-45	-30	-48	-32	5297
96	302	302	0	0	0	0	0	0	0	0	0	0	5298
306	302	302	-39	-93	85	95	24	-89	-93	-44	-94	-93	5299
569	302	302	72	52	67	38	45	22	14	6	0	0	5300
46	302	302	0	2	2	-5	4	0	0	0	0	0	5301
365	302	302	60	60	100	100	60	-40	-96	0	0	0	5302
583	302	302	0	0	0	0	9	9	10	0	0	0	5303
153	302	302	63	91	61	54	39	-3	-2	-17	-25	1	5304
160	302	302	0	0	0	0	0	0	0	0	0	0	5305
232	302	302	42	68	62	37	66	6	34	58	55	32	5306
298	302	302	78	87	12	40	87	-80	-6	0	-19	0	5307
512	302	302	56	57	59	100	100	100	100	-100	-100	-26	5308
461	302	302	0	0	16	0	26	26	-86	-87	-89	9	5309
